,ypred_lstm,ytest
2024-04-08 16:00:00+01:00,2.257939577102661,2.1523031619715747
2024-04-08 20:00:00+01:00,2.193985939025879,2.626095254288725
2024-04-09 00:00:00+01:00,1.8772125244140625,3.0273701327620497
2024-04-09 04:00:00+01:00,1.8040533065795898,3.017551600712775
2024-04-09 08:00:00+01:00,3.0912938117980957,2.868879292834075
2024-04-09 12:00:00+01:00,3.333238363265991,2.33609884665045
2024-04-09 16:00:00+01:00,3.403303384780884,2.5799551456459247
2024-04-09 20:00:00+01:00,3.5262115001678467,2.6090474072984
2024-04-10 00:00:00+01:00,3.2505664825439453,2.566329194416125
2024-04-10 04:00:00+01:00,3.1939706802368164,2.89007013345965
2024-04-10 08:00:00+01:00,3.080561399459839,3.4035854729667747
2024-04-10 12:00:00+01:00,3.1803765296936035,3.1436210208872
2024-04-10 16:00:00+01:00,3.113147497177124,3.09090182596385
2024-04-10 20:00:00+01:00,3.148730754852295,3.01324255167805
2024-04-11 00:00:00+01:00,2.717681646347046,2.8638875358659748
2024-04-11 04:00:00+01:00,2.7354466915130615,2.611066206337325
2024-04-11 08:00:00+01:00,2.4244513511657715,2.374954154804325
2024-04-11 12:00:00+01:00,2.6607041358947754,1.92830841047865
2024-04-11 16:00:00+01:00,2.5430872440338135,1.6332304356263752
2024-04-11 20:00:00+01:00,2.456573486328125,2.984795701049225
2024-04-12 00:00:00+01:00,2.081904172897339,3.13490052916695
2024-04-12 04:00:00+01:00,2.054929494857788,2.8765762484889
2024-04-12 08:00:00+01:00,2.28586745262146,2.7076774994227
2024-04-12 12:00:00+01:00,2.5976603031158447,1.905158472292825
2024-04-12 16:00:00+01:00,2.6342689990997314,1.6611934424315251
2024-04-12 20:00:00+01:00,2.6040289402008057,1.974810829808375
2024-04-13 00:00:00+01:00,2.2935163974761963,2.398012646264825
2024-04-13 04:00:00+01:00,2.2181971073150635,2.3576874274019
2024-04-13 08:00:00+01:00,1.633934497833252,2.238568250309825
2024-04-13 12:00:00+01:00,1.9014464616775513,1.715761114022325
2024-04-13 16:00:00+01:00,1.9281584024429321,1.514638175283725
2024-04-13 20:00:00+01:00,1.905279517173767,1.808335248211675
2024-04-14 00:00:00+01:00,1.645491600036621,2.243612043564275
2024-04-14 04:00:00+01:00,1.6299811601638794,2.236132238495875
2024-04-14 08:00:00+01:00,1.536636471748352,2.1576877229023497
2024-04-14 12:00:00+01:00,1.8179516792297363,1.667780509466925
2024-04-14 16:00:00+01:00,1.8879985809326172,1.5052894591746
2024-04-14 20:00:00+01:00,1.814984679222107,1.85178646909375
2024-04-15 00:00:00+01:00,1.5798885822296143,2.711428434813275
2024-04-15 04:00:00+01:00,1.509900450706482,2.76367035214145
2024-04-15 08:00:00+01:00,2.802074909210205,2.827053497157875
2024-04-15 12:00:00+01:00,3.0937600135803223,3.216269182125475
2024-04-15 16:00:00+01:00,3.2265846729278564,2.420702433420925
2024-04-15 20:00:00+01:00,3.3149938583374023,2.637962321890725
2024-04-16 00:00:00+01:00,3.0524120330810547,2.94855178843985
2024-04-16 04:00:00+01:00,2.936006546020508,3.297366529577975
2024-04-16 08:00:00+01:00,3.252479076385498,4.148792051141375
2024-04-16 12:00:00+01:00,3.4016342163085938,3.734309344247625
2024-04-16 16:00:00+01:00,3.369993209838867,2.443956658127025
2024-04-16 20:00:00+01:00,3.3864574432373047,2.9868359684065497
2024-04-17 00:00:00+01:00,3.006953477859497,4.142799107892375
2024-04-17 04:00:00+01:00,2.9828107357025146,3.416602783387825
2024-04-17 08:00:00+01:00,3.7413415908813477,3.47570191232865
2024-04-17 12:00:00+01:00,3.831211566925049,3.647457384050375
2024-04-17 16:00:00+01:00,3.8228631019592285,2.69665678538635
2024-04-17 20:00:00+01:00,3.855393171310425,3.241512596519625
2024-04-18 00:00:00+01:00,3.6743884086608887,4.1999998092651
2024-04-18 04:00:00+01:00,3.6049580574035645,4.1999998092651
2024-04-18 08:00:00+01:00,4.004183769226074,4.19734262576075
2024-04-18 12:00:00+01:00,4.017611026763916,4.1999998092651
2024-04-18 16:00:00+01:00,4.004673957824707,4.1294731573874
2024-04-18 20:00:00+01:00,3.9870495796203613,4.1999998092651
2024-04-19 00:00:00+01:00,3.8650929927825928,4.089264624548425
2024-04-19 04:00:00+01:00,3.831874132156372,3.2753091121195
2024-04-19 08:00:00+01:00,4.026803493499756,4.164258451870225
2024-04-19 12:00:00+01:00,4.056694507598877,3.6826698311309753
2024-04-19 16:00:00+01:00,4.033721923828125,2.782438881517625
2024-04-19 20:00:00+01:00,4.054308891296387,3.3477806000851
2024-04-20 00:00:00+01:00,4.003513813018799,3.620307989649675
2024-04-20 04:00:00+01:00,3.9893295764923096,3.524971839594825
2024-04-20 08:00:00+01:00,4.108941555023193,3.4147817465867747
2024-04-20 12:00:00+01:00,4.120885372161865,3.71021397875735
2024-04-20 16:00:00+01:00,4.107820510864258,4.1999998092651
2024-04-20 20:00:00+01:00,4.118226051330566,4.1999998092651
2024-04-21 00:00:00+01:00,4.0780205726623535,4.1999998092651
2024-04-21 04:00:00+01:00,4.070042610168457,4.1999998092651
2024-04-21 08:00:00+01:00,4.1486406326293945,4.1999998092651
2024-04-21 12:00:00+01:00,4.159738540649414,4.1999998092651
2024-04-21 16:00:00+01:00,4.153419017791748,4.1999998092651
2024-04-21 20:00:00+01:00,4.156362056732178,4.1911773903094005
2024-04-22 00:00:00+01:00,4.133622169494629,3.7165584510779253
2024-04-22 04:00:00+01:00,4.1221771240234375,3.4390880845551752
2024-04-22 08:00:00+01:00,4.103967666625977,3.8235317496031005
2024-04-22 12:00:00+01:00,4.116105556488037,4.1999998092651
2024-04-22 16:00:00+01:00,4.092497825622559,3.4669674166836
2024-04-22 20:00:00+01:00,4.104188919067383,3.666500777779425
2024-04-23 00:00:00+01:00,4.062907695770264,3.655039414473475
2024-04-23 04:00:00+01:00,4.061543941497803,3.1469759661348
2024-04-23 08:00:00+01:00,4.122447967529297,3.6560139080089753
2024-04-23 12:00:00+01:00,4.1399102210998535,4.1999998092651
2024-04-23 16:00:00+01:00,4.130164623260498,3.79525466482935
2024-04-23 20:00:00+01:00,4.141018390655518,3.42640307134695
2024-04-24 00:00:00+01:00,4.115091800689697,3.19777853498675
2024-04-24 04:00:00+01:00,4.105481147766113,2.9308252082008
2024-04-24 08:00:00+01:00,4.061209201812744,3.4405346229404
2024-04-24 12:00:00+01:00,4.066980838775635,4.1999998092651
2024-04-24 16:00:00+01:00,4.042269229888916,4.1999998092651
2024-04-24 20:00:00+01:00,4.054708957672119,4.1999998092651
2024-04-25 00:00:00+01:00,3.990248680114746,4.1999998092651
2024-04-25 04:00:00+01:00,3.9993436336517334,4.1999998092651
2024-04-25 08:00:00+01:00,4.072368621826172,4.177236349321225
2024-04-25 12:00:00+01:00,4.071532249450684,4.1999998092651
2024-04-25 16:00:00+01:00,4.05564546585083,4.1999998092651
2024-04-25 20:00:00+01:00,4.04476261138916,4.1999998092651
2024-04-26 00:00:00+01:00,3.973278760910034,4.1999998092651
2024-04-26 04:00:00+01:00,3.965022325515747,4.1999998092651
2024-04-26 08:00:00+01:00,4.036749839782715,4.1999998092651
2024-04-26 12:00:00+01:00,4.035250663757324,4.1999998092651
2024-04-26 16:00:00+01:00,4.017171382904053,4.1999998092651
2024-04-26 20:00:00+01:00,3.9900577068328857,4.1999998092651
2024-04-27 00:00:00+01:00,3.8968589305877686,4.1999998092651
2024-04-27 04:00:00+01:00,3.8756589889526367,4.1999998092651
2024-04-27 08:00:00+01:00,3.943347692489624,4.1999998092651
2024-04-27 12:00:00+01:00,3.950991153717041,4.1999998092651
2024-04-27 16:00:00+01:00,3.93367338180542,4.1999998092651
2024-04-27 20:00:00+01:00,3.876461982727051,4.1999998092651
2024-04-28 00:00:00+01:00,3.727945566177368,4.1999998092651
2024-04-28 04:00:00+01:00,3.674701452255249,4.1999998092651
2024-04-28 08:00:00+01:00,4.073760032653809,4.1999998092651
2024-04-28 12:00:00+01:00,4.09257173538208,4.1999998092651
2024-04-28 16:00:00+01:00,4.095222473144531,4.1999998092651
2024-04-28 20:00:00+01:00,4.090800762176514,4.1999998092651
2024-04-29 00:00:00+01:00,4.0383782386779785,4.1999998092651
2024-04-29 04:00:00+01:00,4.006052494049072,4.1999998092651
2024-04-29 08:00:00+01:00,4.012622356414795,4.1999998092651
2024-04-29 12:00:00+01:00,4.007724761962891,4.1999998092651
2024-04-29 16:00:00+01:00,3.992961883544922,4.1999998092651
2024-04-29 20:00:00+01:00,3.98293399810791,4.1999998092651
2024-04-30 00:00:00+01:00,3.872974395751953,4.1999998092651
2024-04-30 04:00:00+01:00,3.8558599948883057,4.1999998092651
2024-04-30 08:00:00+01:00,4.065334320068359,4.1999998092651
2024-04-30 12:00:00+01:00,4.0715813636779785,4.1999998092651
2024-04-30 16:00:00+01:00,4.07167387008667,4.1999998092651
2024-04-30 20:00:00+01:00,4.064335346221924,4.1999998092651
2024-05-01 00:00:00+01:00,4.0038933753967285,4.1999998092651
2024-05-01 04:00:00+01:00,3.970583200454712,4.1999998092651
2024-05-01 08:00:00+01:00,4.0451765060424805,4.1999998092651
2024-05-01 12:00:00+01:00,4.02990198135376,4.1999998092651
2024-05-01 16:00:00+01:00,4.024707794189453,4.1999998092651
2024-05-01 20:00:00+01:00,4.023859024047852,4.1999998092651
2024-05-02 00:00:00+01:00,3.9416470527648926,4.1999998092651
2024-05-02 04:00:00+01:00,3.916119337081909,4.1999998092651
2024-05-02 08:00:00+01:00,4.087840557098389,4.1999998092651
2024-05-02 12:00:00+01:00,4.09569787979126,4.1999998092651
2024-05-02 16:00:00+01:00,4.093937397003174,4.1999998092651
2024-05-02 20:00:00+01:00,4.095587253570557,4.1999998092651
2024-05-03 00:00:00+01:00,4.049704551696777,4.1999998092651
2024-05-03 04:00:00+01:00,4.008829116821289,4.1999998092651
2024-05-03 08:00:00+01:00,4.0704026222229,4.1999998092651
2024-05-03 12:00:00+01:00,4.059302806854248,4.1999998092651
2024-05-03 16:00:00+01:00,4.0327534675598145,4.1999998092651
2024-05-03 20:00:00+01:00,4.0327863693237305,4.13832314137235
2024-05-04 00:00:00+01:00,3.9505927562713623,3.593582074737075
2024-05-04 04:00:00+01:00,3.92010498046875,3.2776867058669
2024-05-04 08:00:00+01:00,3.9939398765563965,3.2962821529517248
2024-05-04 12:00:00+01:00,3.9894590377807617,2.905183617084575
2024-05-04 16:00:00+01:00,3.961935043334961,2.3057427615313
2024-05-04 20:00:00+01:00,3.913785696029663,2.32682272428695
2024-05-05 00:00:00+01:00,3.7751622200012207,2.8226597538142
2024-05-05 04:00:00+01:00,3.730614423751831,2.79654716653145
2024-05-05 08:00:00+01:00,3.0980184078216553,2.4171862128354
2024-05-05 12:00:00+01:00,3.03251576423645,1.92479236778775
2024-05-05 16:00:00+01:00,2.8501367568969727,1.7972673406464748
2024-05-05 20:00:00+01:00,2.90570068359375,2.301423554128575
2024-05-06 00:00:00+01:00,2.733940601348877,2.95323066890175
2024-05-06 04:00:00+01:00,2.8368592262268066,2.913362792771475
2024-05-06 08:00:00+01:00,2.9614017009735107,3.07386171410875
2024-05-06 12:00:00+01:00,3.1608994007110596,3.381559261894875
2024-05-06 16:00:00+01:00,3.2005646228790283,2.104563428454025
2024-05-06 20:00:00+01:00,3.2379331588745117,2.32962475354985
2024-05-07 00:00:00+01:00,2.995398759841919,2.7497040757644
2024-05-07 04:00:00+01:00,2.9403350353240967,2.825479888345475
2024-05-07 08:00:00+01:00,3.576035976409912,3.496623720505925
2024-05-07 12:00:00+01:00,3.6943366527557373,3.598113524793625
2024-05-07 16:00:00+01:00,3.7302300930023193,3.156816368805475
2024-05-07 20:00:00+01:00,3.7720863819122314,4.1999998092651
2024-05-08 00:00:00+01:00,3.5702707767486572,3.588803747844225
2024-05-08 04:00:00+01:00,3.5037014484405518,1.43859594198426
2024-05-08 08:00:00+01:00,3.922471523284912,0.23352153015653326
2024-05-08 12:00:00+01:00,3.9455580711364746,2.4077141089188276
2024-05-08 16:00:00+01:00,3.9204599857330322,4.1999998092651
2024-05-08 20:00:00+01:00,3.9838008880615234,3.990536268946325
2024-05-09 00:00:00+01:00,3.8519654273986816,3.566927100579925
2024-05-09 04:00:00+01:00,3.8563313484191895,3.386535086771
2024-05-09 08:00:00+01:00,3.997098922729492,4.1999998092651
2024-05-09 12:00:00+01:00,4.000978946685791,4.1999998092651
2024-05-09 16:00:00+01:00,4.01576042175293,4.1999998092651
2024-05-09 20:00:00+01:00,3.99945330619812,4.1999998092651
2024-05-10 00:00:00+01:00,3.891618251800537,4.1999998092651
2024-05-10 04:00:00+01:00,3.8700578212738037,4.1999998092651
2024-05-10 08:00:00+01:00,3.8694944381713867,4.1999998092651
2024-05-10 12:00:00+01:00,3.821962833404541,4.1999998092651
2024-05-10 16:00:00+01:00,3.7867300510406494,4.1999998092651
2024-05-10 20:00:00+01:00,3.647815465927124,4.1999998092651
2024-05-11 00:00:00+01:00,3.372873306274414,4.1999998092651
2024-05-11 04:00:00+01:00,3.3674042224884033,4.1999998092651
2024-05-11 08:00:00+01:00,3.4049034118652344,4.1949331733772
2024-05-11 12:00:00+01:00,3.44962215423584,2.957365624571625
2024-05-11 16:00:00+01:00,3.336054563522339,2.36497670577215
2024-05-11 20:00:00+01:00,3.119980573654175,3.586476835485625
2024-05-12 00:00:00+01:00,2.676663398742676,4.191960418063975
2024-05-12 04:00:00+01:00,2.5671608448028564,3.754873113147
2024-05-12 08:00:00+01:00,2.8523976802825928,3.4120617394699004
2024-05-12 12:00:00+01:00,3.0288851261138916,2.425588178605075
2024-05-12 16:00:00+01:00,2.9321775436401367,1.8795688766968501
2024-05-12 20:00:00+01:00,2.762213945388794,2.887108453903125
2024-05-13 00:00:00+01:00,2.339466094970703,3.519480954488675
2024-05-13 04:00:00+01:00,2.1810128688812256,1.6541568416194674
2024-05-13 08:00:00+01:00,1.868941068649292,0.0
2024-05-13 12:00:00+01:00,2.087019920349121,0.0641388967771715
2024-05-13 16:00:00+01:00,1.9875378608703613,0.3812984620177175
2024-05-13 20:00:00+01:00,2.0295605659484863,3.0039882082256
2024-05-14 00:00:00+01:00,1.7343337535858154,3.509778164439975
2024-05-14 04:00:00+01:00,1.699479579925537,3.463322471458275
2024-05-14 08:00:00+01:00,2.238862991333008,3.47072275954145
2024-05-14 12:00:00+01:00,2.603792190551758,2.5199878860286997
2024-05-14 16:00:00+01:00,2.732573986053467,1.839513250936925
2024-05-14 20:00:00+01:00,2.5749857425689697,2.573121570242325
2024-05-15 00:00:00+01:00,2.262927770614624,2.981404400759025
2024-05-15 04:00:00+01:00,2.153376817703247,3.29808688398655
2024-05-15 08:00:00+01:00,2.9854042530059814,3.2324247026258
2024-05-15 12:00:00+01:00,3.064969539642334,3.0913888771564997
2024-05-15 16:00:00+01:00,3.1038331985473633,1.8766226433388749
2024-05-15 20:00:00+01:00,3.116319179534912,2.531775477030025
2024-05-16 00:00:00+01:00,2.776562213897705,2.977232964829025
2024-05-16 04:00:00+01:00,2.720073699951172,2.944112940522375
2024-05-16 08:00:00+01:00,2.9595625400543213,2.918048661729825
2024-05-16 12:00:00+01:00,3.160362482070923,2.8548278662174997
2024-05-16 16:00:00+01:00,3.1582489013671875,2.621915671939175
2024-05-16 20:00:00+01:00,3.173823595046997,4.124718476948026
2024-05-17 00:00:00+01:00,2.818584442138672,2.876040836392525
2024-05-17 04:00:00+01:00,2.7676281929016113,1.1937605310599124
2024-05-17 08:00:00+01:00,3.9317102432250977,3.638320192799675
2024-05-17 12:00:00+01:00,3.9507384300231934,4.1999998092651
2024-05-17 16:00:00+01:00,3.9238228797912598,4.1999998092651
2024-05-17 20:00:00+01:00,3.9351284503936768,4.1999998092651
2024-05-18 00:00:00+01:00,3.6871376037597656,4.1999998092651
2024-05-18 04:00:00+01:00,3.627147674560547,4.1999998092651
2024-05-18 08:00:00+01:00,4.059967517852783,4.1999998092651
2024-05-18 12:00:00+01:00,4.087342262268066,4.02377181538935
2024-05-18 16:00:00+01:00,4.094287395477295,3.0482549991005246
2024-05-18 20:00:00+01:00,4.089918613433838,3.7536855010398753
2024-05-19 00:00:00+01:00,4.011672496795654,4.1999998092651
2024-05-19 04:00:00+01:00,3.958559274673462,4.1999998092651
2024-05-19 08:00:00+01:00,3.84808087348938,4.1999998092651
2024-05-19 12:00:00+01:00,3.7816102504730225,3.8745504406024
2024-05-19 16:00:00+01:00,3.714843511581421,3.1790618441335248
2024-05-19 20:00:00+01:00,3.6114871501922607,4.1999998092651
2024-05-20 00:00:00+01:00,3.331875801086426,4.1999998092651
2024-05-20 04:00:00+01:00,3.3237340450286865,4.1999998092651
2024-05-20 08:00:00+01:00,3.5575990676879883,4.1999998092651
2024-05-20 12:00:00+01:00,3.605788469314575,3.4424201101333
2024-05-20 16:00:00+01:00,3.5342745780944824,2.201096770944875
2024-05-20 20:00:00+01:00,3.3804798126220703,3.17311703796705
2024-05-21 00:00:00+01:00,3.018073558807373,3.4345435218031
2024-05-21 04:00:00+01:00,2.908919095993042,3.74072250334265
2024-05-21 08:00:00+01:00,4.027838706970215,4.1999998092651
2024-05-21 12:00:00+01:00,4.053337574005127,4.1999998092651
2024-05-21 16:00:00+01:00,4.0617828369140625,4.1999998092651
2024-05-21 20:00:00+01:00,4.058199405670166,4.1999998092651
2024-05-22 00:00:00+01:00,3.966970682144165,4.1999998092651
2024-05-22 04:00:00+01:00,3.8980610370635986,4.1999998092651
2024-05-22 08:00:00+01:00,4.006685256958008,4.1999998092651
2024-05-22 12:00:00+01:00,4.013487339019775,4.1999998092651
2024-05-22 16:00:00+01:00,3.990323305130005,4.1999998092651
2024-05-22 20:00:00+01:00,3.957305908203125,4.1999998092651
2024-05-23 00:00:00+01:00,3.793248176574707,4.1999998092651
2024-05-23 04:00:00+01:00,3.7620456218719482,4.1999998092651
2024-05-23 08:00:00+01:00,4.134274959564209,4.1999998092651
2024-05-23 12:00:00+01:00,4.152082443237305,4.1999998092651
2024-05-23 16:00:00+01:00,4.147424697875977,4.1999998092651
2024-05-23 20:00:00+01:00,4.150630950927734,4.1999998092651
2024-05-24 00:00:00+01:00,4.122646808624268,4.1999998092651
2024-05-24 04:00:00+01:00,4.1013593673706055,4.1999998092651
2024-05-24 08:00:00+01:00,4.111743927001953,4.1999998092651
2024-05-24 12:00:00+01:00,4.112890720367432,4.1999998092651
2024-05-24 16:00:00+01:00,4.088866233825684,4.1999998092651
2024-05-24 20:00:00+01:00,4.089939117431641,4.1999998092651
2024-05-25 00:00:00+01:00,4.024618148803711,4.1999998092651
2024-05-25 04:00:00+01:00,4.034831523895264,4.1999998092651
2024-05-25 08:00:00+01:00,4.070688724517822,4.1999998092651
2024-05-25 12:00:00+01:00,4.057420253753662,4.1999998092651
2024-05-25 16:00:00+01:00,4.010401248931885,4.1999998092651
2024-05-25 20:00:00+01:00,3.999960422515869,4.1999998092651
2024-05-26 00:00:00+01:00,3.899543285369873,4.1999998092651
2024-05-26 04:00:00+01:00,3.915756940841675,4.1999998092651
2024-05-26 08:00:00+01:00,3.917698860168457,4.1999998092651
2024-05-26 12:00:00+01:00,3.880176067352295,3.6376156984521
2024-05-26 16:00:00+01:00,3.8114748001098633,3.09571224462525
2024-05-26 20:00:00+01:00,3.738179922103882,2.89767939803255
2024-05-27 00:00:00+01:00,3.540550470352173,3.983041455522425
2024-05-27 04:00:00+01:00,3.555966854095459,2.921785693731775
2024-05-27 08:00:00+01:00,4.006884574890137,3.3744050534145
2024-05-27 12:00:00+01:00,4.039325714111328,4.193782390119026
2024-05-27 16:00:00+01:00,4.0419535636901855,4.1999998092651
2024-05-27 20:00:00+01:00,4.04620885848999,4.1999998092651
2024-05-28 00:00:00+01:00,3.97038197517395,4.1999998092651
2024-05-28 04:00:00+01:00,3.912153482437134,4.1999998092651
2024-05-28 08:00:00+01:00,4.026391983032227,4.1999998092651
2024-05-28 12:00:00+01:00,4.02065372467041,4.1999998092651
2024-05-28 16:00:00+01:00,3.9750096797943115,4.1999998092651
2024-05-28 20:00:00+01:00,3.9553399085998535,4.1999998092651
2024-05-29 00:00:00+01:00,3.787790536880493,4.1999998092651
2024-05-29 04:00:00+01:00,3.779189109802246,4.19926397484375
2024-05-29 08:00:00+01:00,4.083465576171875,4.182192343824275
2024-05-29 12:00:00+01:00,4.099034786224365,4.1999998092651
2024-05-29 16:00:00+01:00,4.088757514953613,3.4900605611841002
2024-05-29 20:00:00+01:00,4.090246200561523,3.721208683389175
2024-05-30 00:00:00+01:00,4.039065361022949,4.170902646059725
2024-05-30 04:00:00+01:00,4.007052421569824,4.1969878831242005
2024-05-30 08:00:00+01:00,4.1292805671691895,4.1999998092651
2024-05-30 12:00:00+01:00,4.1310505867004395,4.1999998092651
2024-05-30 16:00:00+01:00,4.119195461273193,4.1999998092651
2024-05-30 20:00:00+01:00,4.117784023284912,4.1999998092651
2024-05-31 00:00:00+01:00,4.070685863494873,4.1999998092651
2024-05-31 04:00:00+01:00,4.054666996002197,4.1999998092651
2024-05-31 08:00:00+01:00,4.162172794342041,3.7243734061440503
2024-05-31 12:00:00+01:00,4.179054260253906,2.2177212305204352
2024-05-31 16:00:00+01:00,4.173295021057129,4.186158447873025
2024-05-31 20:00:00+01:00,4.1782755851745605,1.182845380305395
2024-06-01 00:00:00+01:00,4.166624069213867,0.4861948278343575
2024-06-01 04:00:00+01:00,4.1574482917785645,2.11656521251513
2024-06-01 08:00:00+01:00,4.181917667388916,4.1999998092651
2024-06-01 12:00:00+01:00,4.192862510681152,4.1999998092651
2024-06-01 16:00:00+01:00,4.1901936531066895,4.1999998092651
2024-06-01 20:00:00+01:00,4.190544128417969,4.1999998092651
2024-06-02 00:00:00+01:00,4.18554162979126,4.1999998092651
2024-06-02 04:00:00+01:00,4.180730819702148,4.1999998092651
2024-06-02 08:00:00+01:00,4.1850266456604,4.1999998092651
2024-06-02 12:00:00+01:00,4.192432880401611,4.1999998092651
2024-06-02 16:00:00+01:00,4.191469192504883,4.1999998092651
2024-06-02 20:00:00+01:00,4.191153526306152,4.1999998092651
2024-06-03 00:00:00+01:00,4.184115886688232,4.1999998092651
2024-06-03 04:00:00+01:00,4.181215763092041,4.1999998092651
2024-06-03 08:00:00+01:00,4.188314437866211,4.1999998092651
2024-06-03 12:00:00+01:00,4.192140579223633,4.1999998092651
2024-06-03 16:00:00+01:00,4.191098690032959,4.1999998092651
2024-06-03 20:00:00+01:00,4.188704967498779,4.1999998092651
2024-06-04 00:00:00+01:00,4.177374362945557,4.1999998092651
2024-06-04 04:00:00+01:00,4.175055980682373,3.61714064050745
2024-06-04 08:00:00+01:00,4.0888166427612305,1.7575259398066123
2024-06-04 12:00:00+01:00,4.090421199798584,3.58012056480375
2024-06-04 16:00:00+01:00,4.062636852264404,3.340533305048775
2024-06-04 20:00:00+01:00,4.061119079589844,2.4811112635671
2024-06-05 00:00:00+01:00,3.975287914276123,1.694030165580525
2024-06-05 04:00:00+01:00,4.008885860443115,0.8634561001033557
2024-06-05 08:00:00+01:00,3.314727544784546,0.0
2024-06-05 12:00:00+01:00,3.1602942943573,3.99497024714465
2024-06-05 16:00:00+01:00,3.0222411155700684,4.188024058767025
2024-06-05 20:00:00+01:00,2.9845430850982666,2.7209531376708216
2024-06-06 00:00:00+01:00,2.7870352268218994,4.199822305984625
2024-06-06 04:00:00+01:00,2.9784672260284424,4.198054906135
2024-06-06 08:00:00+01:00,3.6731531620025635,4.199381817522975
2024-06-06 12:00:00+01:00,3.726612091064453,4.1985856268339745
2024-06-06 16:00:00+01:00,3.7614569664001465,4.18505812502305
2024-06-06 20:00:00+01:00,3.5884649753570557,4.170360224532325
2024-06-07 00:00:00+01:00,3.2524337768554688,4.16063435035605
2024-06-07 04:00:00+01:00,3.1240036487579346,4.160554855245125
2024-06-07 08:00:00+01:00,3.734938859939575,3.770695419163125
2024-06-07 12:00:00+01:00,3.7526895999908447,4.17653279798045
2024-06-07 16:00:00+01:00,3.7184736728668213,4.1999998092651
2024-06-07 20:00:00+01:00,3.654341459274292,4.1999998092651
2024-06-08 00:00:00+01:00,3.31038236618042,4.1999998092651
2024-06-08 04:00:00+01:00,3.2655844688415527,4.1999998092651
2024-06-08 08:00:00+01:00,4.107445240020752,4.1999998092651
2024-06-08 12:00:00+01:00,4.133117198944092,4.1999998092651
2024-06-08 16:00:00+01:00,4.124120712280273,4.1999998092651
2024-06-08 20:00:00+01:00,4.124472141265869,4.1999998092651
2024-06-09 00:00:00+01:00,4.052032470703125,4.1999998092651
2024-06-09 04:00:00+01:00,4.00673770904541,4.1999998092651
2024-06-09 08:00:00+01:00,4.163921356201172,4.1999998092651
2024-06-09 12:00:00+01:00,4.17591667175293,4.1999998092651
2024-06-09 16:00:00+01:00,4.171227931976318,4.1999998092651
2024-06-09 20:00:00+01:00,4.17368745803833,4.1999998092651
2024-06-10 00:00:00+01:00,4.156796932220459,4.1999998092651
2024-06-10 04:00:00+01:00,4.14567232131958,4.1999998092651
2024-06-10 08:00:00+01:00,4.178804397583008,4.1999998092651
2024-06-10 12:00:00+01:00,4.1845550537109375,4.1999998092651
2024-06-10 16:00:00+01:00,4.1804914474487305,4.1999998092651
2024-06-10 20:00:00+01:00,4.178950786590576,4.1999998092651
2024-06-11 00:00:00+01:00,4.161330223083496,4.1999998092651
2024-06-11 04:00:00+01:00,4.156825542449951,4.1999998092651
2024-06-11 08:00:00+01:00,4.1721906661987305,4.1999998092651
2024-06-11 12:00:00+01:00,4.178243160247803,4.1999998092651
2024-06-11 16:00:00+01:00,4.173781394958496,4.1999998092651
2024-06-11 20:00:00+01:00,4.172505855560303,4.1999998092651
2024-06-12 00:00:00+01:00,4.154329299926758,4.1999998092651
2024-06-12 04:00:00+01:00,4.148473739624023,4.1999998092651
2024-06-12 08:00:00+01:00,4.093690872192383,4.1999998092651
2024-06-12 12:00:00+01:00,4.07072114944458,4.1999998092651
2024-06-12 16:00:00+01:00,4.0360894203186035,4.1999998092651
2024-06-12 20:00:00+01:00,4.003755569458008,4.1999998092651
2024-06-13 00:00:00+01:00,3.8924262523651123,4.1999998092651
2024-06-13 04:00:00+01:00,3.92226505279541,4.1999998092651
2024-06-13 08:00:00+01:00,3.9830665588378906,4.1999998092651
2024-06-13 12:00:00+01:00,3.966586112976074,4.1999998092651
2024-06-13 16:00:00+01:00,3.92583966255188,4.1999998092651
2024-06-13 20:00:00+01:00,3.8308591842651367,4.1999998092651
2024-06-14 00:00:00+01:00,3.665921449661255,4.1999998092651
2024-06-14 04:00:00+01:00,3.64693021774292,4.1999998092651
2024-06-14 08:00:00+01:00,3.9384567737579346,4.1999998092651
2024-06-14 12:00:00+01:00,3.9417059421539307,4.1999998092651
2024-06-14 16:00:00+01:00,3.915593385696411,4.1999998092651
2024-06-14 20:00:00+01:00,3.859684944152832,4.1999998092651
2024-06-15 00:00:00+01:00,3.722161293029785,4.1999998092651
2024-06-15 04:00:00+01:00,3.6805436611175537,4.1999998092651
2024-06-15 08:00:00+01:00,4.072805404663086,4.1999998092651
2024-06-15 12:00:00+01:00,4.07950496673584,4.1999998092651
2024-06-15 16:00:00+01:00,4.068369388580322,4.1999998092651
2024-06-15 20:00:00+01:00,4.045650959014893,4.1999998092651
2024-06-16 00:00:00+01:00,3.953070640563965,4.1999998092651
2024-06-16 04:00:00+01:00,3.921658515930176,4.1999998092651
2024-06-16 08:00:00+01:00,4.041774272918701,4.1999998092651
2024-06-16 12:00:00+01:00,4.04064416885376,4.1999998092651
2024-06-16 16:00:00+01:00,4.008702278137207,4.1999998092651
2024-06-16 20:00:00+01:00,3.958066701889038,4.1999998092651
2024-06-17 00:00:00+01:00,3.8143835067749023,4.1999998092651
2024-06-17 04:00:00+01:00,3.8103463649749756,4.1999998092651
