,ypred_svr,ytest_svr
2024-02-03 00:00:00+01:00,2.2666408557511653,2.403515360919725
2024-02-03 04:00:00+01:00,2.2692936778655093,2.267145369579575
2024-02-03 08:00:00+01:00,2.2397538465550753,2.186949746967325
2024-02-03 12:00:00+01:00,2.3118265917306555,2.1078957989419003
2024-02-03 16:00:00+01:00,2.341766376228616,2.129884418503325
2024-02-03 20:00:00+01:00,2.4146359756614553,2.274624390451575
2024-02-04 00:00:00+01:00,2.240015651550206,2.265253270749775
2024-02-04 04:00:00+01:00,2.0653248934778614,2.1124306970593
2024-02-04 08:00:00+01:00,2.019430265494933,2.0628386579892
2024-02-04 12:00:00+01:00,2.056279724372602,2.0190969369222
2024-02-04 16:00:00+01:00,2.080684106022159,1.946989651916975
2024-02-04 20:00:00+01:00,2.1668569173656684,1.9992587338727001
2024-02-05 00:00:00+01:00,2.306830390930132,2.025589808569175
2024-02-05 04:00:00+01:00,2.186673877500472,2.044686876268625
2024-02-05 08:00:00+01:00,2.1371703921414773,2.7862531314938
2024-02-05 12:00:00+01:00,2.1822233715826815,2.3613733111845376
2024-02-05 16:00:00+01:00,2.2443551321259547,2.1088065477836997
2024-02-05 20:00:00+01:00,2.2968313519063077,1.962719732039625
2024-02-06 00:00:00+01:00,2.3131699735040185,1.851156088436675
2024-02-06 04:00:00+01:00,2.1439677454308343,1.783843680610275
2024-02-06 08:00:00+01:00,2.0743378944149793,2.436161922551375
2024-02-06 12:00:00+01:00,2.107278860710395,2.4487312875746747
2024-02-06 16:00:00+01:00,2.127725642535728,2.3710483134573
2024-02-06 20:00:00+01:00,2.16077226331338,1.9144960180888
2024-02-07 00:00:00+01:00,2.1125582479164016,1.800457722763625
2024-02-07 04:00:00+01:00,2.0527742206452944,1.8364460938376501
2024-02-07 08:00:00+01:00,2.026893872948726,2.440412020690375
2024-02-07 12:00:00+01:00,2.016916100389344,2.45765401592665
2024-02-07 16:00:00+01:00,2.0480279758887843,2.325423020740875
2024-02-07 20:00:00+01:00,2.0881343527366005,2.02448546211115
2024-02-08 00:00:00+01:00,2.187207389015466,2.0470224840552502
2024-02-08 04:00:00+01:00,2.186337107631652,2.050072543678725
2024-02-08 08:00:00+01:00,2.1199505683854625,2.125505368785375
2024-02-08 12:00:00+01:00,2.1748524379172878,2.2609779374183
2024-02-08 16:00:00+01:00,2.2034976464020026,2.559016983464525
2024-02-08 20:00:00+01:00,2.3278074322539215,2.1077807430325377
2024-02-09 00:00:00+01:00,2.3523774492051124,2.01362054528175
2024-02-09 04:00:00+01:00,2.1985861133191245,1.962731914673025
2024-02-09 08:00:00+01:00,2.1927763065625814,2.4214450386786996
2024-02-09 12:00:00+01:00,2.260354094021015,2.408218896317025
2024-02-09 16:00:00+01:00,2.2660932634460473,2.35767312049805
2024-02-09 20:00:00+01:00,2.392600638009768,1.9092588491502
2024-02-10 00:00:00+01:00,1.9433109743210824,1.8297469121276
2024-02-10 04:00:00+01:00,1.7449878402998595,1.692829123966275
2024-02-10 08:00:00+01:00,1.7334979272130533,1.6248679622207751
2024-02-10 12:00:00+01:00,1.875827589458032,1.551794104672775
2024-02-10 16:00:00+01:00,1.87442964211411,1.6624580638249
2024-02-10 20:00:00+01:00,2.03345132273657,1.8806524547104
2024-02-11 00:00:00+01:00,2.339122107202872,2.328695122512425
2024-02-11 04:00:00+01:00,2.2302271398537576,2.39236781888265
2024-02-11 08:00:00+01:00,2.3444522866601347,2.07746488538845
2024-02-11 12:00:00+01:00,2.2860715430914857,1.7969104686199748
2024-02-11 16:00:00+01:00,2.0019745834525375,1.649240022216
2024-02-11 20:00:00+01:00,1.9654797981004153,1.5570179117222
2024-02-12 00:00:00+01:00,1.6907305321357793,1.4584092606296
2024-02-12 04:00:00+01:00,1.6661446301032885,1.394527724053825
2024-02-12 08:00:00+01:00,1.6476812927279119,1.8732299422494498
2024-02-12 12:00:00+01:00,1.6751371631606364,1.96466510432285
2024-02-12 16:00:00+01:00,1.6846062959515782,1.9101859190913
2024-02-12 20:00:00+01:00,1.7232075378341134,1.3955959075471998
2024-02-13 00:00:00+01:00,1.555136481963614,1.244431764430775
2024-02-13 04:00:00+01:00,1.4975111919670523,1.1755028874846
2024-02-13 08:00:00+01:00,1.5075365945536214,1.7194559063716
2024-02-13 12:00:00+01:00,1.488673949313547,1.761364126354625
2024-02-13 16:00:00+01:00,1.4803022150140925,1.6796861242864
2024-02-13 20:00:00+01:00,1.5375094556355824,1.208648114516875
2024-02-14 00:00:00+01:00,1.390415865674899,1.036477976416925
2024-02-14 04:00:00+01:00,1.3368583434415,1.0168733464069
2024-02-14 08:00:00+01:00,1.3232655393149064,1.498210994909575
2024-02-14 12:00:00+01:00,1.4294020077225509,1.602057456920725
2024-02-14 16:00:00+01:00,1.451310549032435,1.5849963963786249
2024-02-14 20:00:00+01:00,1.616762814615419,1.1387786787245249
2024-02-15 00:00:00+01:00,1.6413781004511863,0.995839488751485
2024-02-15 04:00:00+01:00,1.379843872942859,0.9810341209592875
2024-02-15 08:00:00+01:00,1.3700107629748892,1.4901472490273
2024-02-15 12:00:00+01:00,1.5465568156884582,1.594686163610125
2024-02-15 16:00:00+01:00,1.5508364349701131,1.5854479697889
2024-02-15 20:00:00+01:00,1.7898574283762465,1.179743290228675
2024-02-16 00:00:00+01:00,1.8730705157983996,1.065547987996075
2024-02-16 04:00:00+01:00,1.4825670244088633,1.0583636494117
2024-02-16 08:00:00+01:00,1.4359629358624475,1.587066170731375
2024-02-16 12:00:00+01:00,1.631705471479871,1.6585157234432502
2024-02-16 16:00:00+01:00,1.6017657696848606,1.73509328446025
2024-02-16 20:00:00+01:00,1.7852210282669085,1.441121769373025
2024-02-17 00:00:00+01:00,1.844660139464467,1.402792982723525
2024-02-17 04:00:00+01:00,1.553938545558547,1.370561461026975
2024-02-17 08:00:00+01:00,1.543117451984454,1.460842301851075
2024-02-17 12:00:00+01:00,1.6087630449295705,1.55460284558465
2024-02-17 16:00:00+01:00,1.597168435283079,1.647700968836675
2024-02-17 20:00:00+01:00,1.6851588635468173,1.74530667414825
2024-02-18 00:00:00+01:00,1.662937633758647,1.671062742561375
2024-02-18 04:00:00+01:00,1.5015133959219125,1.5431260960152748
2024-02-18 08:00:00+01:00,1.4849372611014877,1.448300496116325
2024-02-18 12:00:00+01:00,1.5898665103662977,1.34525453635255
2024-02-18 16:00:00+01:00,1.6177182294874033,1.27814596192755
2024-02-18 20:00:00+01:00,1.7600170177371497,1.34664849278405
2024-02-19 00:00:00+01:00,3.026913249247006,1.696417202730475
2024-02-19 04:00:00+01:00,3.067432655415423,2.5713399516854247
2024-02-19 08:00:00+01:00,3.0536368732513077,4.1970722742077005
2024-02-19 12:00:00+01:00,2.968868560360784,4.1999998092651
2024-02-19 16:00:00+01:00,2.8646852583596796,4.1999998092651
2024-02-19 20:00:00+01:00,2.8814127891576833,4.1999998092651
2024-02-20 00:00:00+01:00,3.885398148765141,4.1999998092651
2024-02-20 04:00:00+01:00,4.253718750801878,4.1999998092651
2024-02-20 08:00:00+01:00,4.167005302648481,4.1999998092651
2024-02-20 12:00:00+01:00,3.8458330996792074,4.1999998092651
2024-02-20 16:00:00+01:00,3.7491259471650524,4.1999998092651
2024-02-20 20:00:00+01:00,3.7402282634767947,4.1999998092651
2024-02-21 00:00:00+01:00,3.450588857455874,4.199979024940175
2024-02-21 04:00:00+01:00,3.661887816485443,3.9333803519809
2024-02-21 08:00:00+01:00,3.5663756672132076,4.088334692089775
2024-02-21 12:00:00+01:00,3.592252898419526,3.53088000064655
2024-02-21 16:00:00+01:00,3.591940554183167,3.335331827997525
2024-02-21 20:00:00+01:00,3.6889901061083608,2.678785997215075
2024-02-22 00:00:00+01:00,3.3559960537890463,2.4940798311716748
2024-02-22 04:00:00+01:00,3.3349795469303305,2.63633949103155
2024-02-22 08:00:00+01:00,3.2175764989524014,3.6451220815262246
2024-02-22 12:00:00+01:00,3.270989758663735,4.1999998092651
2024-02-22 16:00:00+01:00,3.3154508070331663,4.1999998092651
2024-02-22 20:00:00+01:00,3.3910236917612777,4.1999998092651
2024-02-23 00:00:00+01:00,4.3287527226258,4.1999998092651
2024-02-23 04:00:00+01:00,4.355186411926239,4.1999998092651
2024-02-23 08:00:00+01:00,4.25211856629166,4.1999998092651
2024-02-23 12:00:00+01:00,4.229677566069968,4.1999998092651
2024-02-23 16:00:00+01:00,4.008453032509647,4.1999998092651
2024-02-23 20:00:00+01:00,3.817617302486017,4.1999998092651
2024-02-24 00:00:00+01:00,3.2786700347954962,4.1999998092651
2024-02-24 04:00:00+01:00,3.3901269141225185,4.04283120283305
2024-02-24 08:00:00+01:00,3.3210209480811685,3.391199203856425
2024-02-24 12:00:00+01:00,3.3121099144026402,2.973761745495775
2024-02-24 16:00:00+01:00,3.311119525474143,2.7564332423418256
2024-02-24 20:00:00+01:00,3.325652814239298,2.5864452089877497
2024-02-25 00:00:00+01:00,2.3789942306966583,2.47644121490335
2024-02-25 04:00:00+01:00,2.3406998679451343,2.338087793676025
2024-02-25 08:00:00+01:00,2.2370597057641155,2.241181841926225
2024-02-25 12:00:00+01:00,2.440662161526949,2.17557647003835
2024-02-25 16:00:00+01:00,2.5054991123145802,2.067978511421075
2024-02-25 20:00:00+01:00,2.71191828154936,1.990094118394025
2024-02-26 00:00:00+01:00,2.881530378625784,1.9766745644944
2024-02-26 04:00:00+01:00,2.3869216535887587,1.9255801980884502
2024-02-26 08:00:00+01:00,2.2532439337392614,2.69327481012925
2024-02-26 12:00:00+01:00,2.6194552183292945,2.6697914946834
2024-02-26 16:00:00+01:00,2.6306378316046994,2.422876715803275
2024-02-26 20:00:00+01:00,2.8956030627092377,1.7302686378707
2024-02-27 00:00:00+01:00,2.364247651182915,1.6313376996973
2024-02-27 04:00:00+01:00,1.9344910831194975,1.5922902990591248
2024-02-27 08:00:00+01:00,2.0113279842858978,2.2528351409059253
2024-02-27 12:00:00+01:00,1.946390564876309,2.25008740376275
2024-02-27 16:00:00+01:00,1.885443477573889,2.1411577909346002
2024-02-27 20:00:00+01:00,1.9456008267560314,1.68584792620845
2024-02-28 00:00:00+01:00,1.8755103127487769,1.63084145238175
2024-02-28 04:00:00+01:00,1.801943300331516,1.60839012630715
2024-02-28 08:00:00+01:00,1.781725724957194,2.06827599127195
2024-02-28 12:00:00+01:00,1.8160962199519517,2.0871165425417
2024-02-28 16:00:00+01:00,1.833550046822358,2.015689500415
2024-02-28 20:00:00+01:00,1.8941918449453758,1.412851952027
2024-02-29 00:00:00+01:00,1.736668686992921,1.273661813755625
2024-02-29 04:00:00+01:00,1.6319486803260126,1.2221062230066375
2024-02-29 08:00:00+01:00,1.6391879665846438,1.9688827950446748
2024-02-29 12:00:00+01:00,1.7322149510224976,2.048369648339825
2024-02-29 16:00:00+01:00,1.8014773480300146,1.99113850236545
2024-02-29 20:00:00+01:00,1.9181228324779063,1.4707044833201501
2024-03-01 00:00:00+01:00,2.980128921013903,1.48172992812475
2024-03-01 04:00:00+01:00,2.9542895720948588,2.060057666291225
2024-03-01 08:00:00+01:00,3.1157268145723935,4.103710471249601
2024-03-01 12:00:00+01:00,3.1833158977357483,4.1999998092651
2024-03-01 16:00:00+01:00,2.764383206409499,4.1999998092651
2024-03-01 20:00:00+01:00,2.7237613299945287,4.075196375077575
2024-03-02 00:00:00+01:00,2.686824079014095,3.26133771892205
2024-03-02 04:00:00+01:00,2.7653369454456787,2.795899243150075
2024-03-02 08:00:00+01:00,2.7305546670946272,2.61027398281685
2024-03-02 12:00:00+01:00,2.8091365911590103,2.3953482385075002
2024-03-02 16:00:00+01:00,2.827146735293942,2.20640160898355
2024-03-02 20:00:00+01:00,2.9784876955232367,2.153440198255375
2024-03-03 00:00:00+01:00,2.2297650581708606,2.088446127125825
2024-03-03 04:00:00+01:00,1.930753019304767,1.92089201358445
2024-03-03 08:00:00+01:00,1.9718058429277985,1.8140736175273
2024-03-03 12:00:00+01:00,1.9748951560076358,1.733165196662575
2024-03-03 16:00:00+01:00,2.0203104535981224,1.5933868232351
2024-03-03 20:00:00+01:00,2.1080227818826973,1.5231997073157
2024-03-04 00:00:00+01:00,1.8531939791592082,1.4550817236264
2024-03-04 04:00:00+01:00,1.5904620563578482,1.3898244524042251
2024-03-04 08:00:00+01:00,1.5732100811991554,2.11766398484205
2024-03-04 12:00:00+01:00,1.5980191974846996,1.8222599355245501
2024-03-04 16:00:00+01:00,1.6209591640058427,1.2835586019897751
2024-03-04 20:00:00+01:00,1.6832394192555342,1.223391728864275
2024-03-05 00:00:00+01:00,1.5852699541996418,1.201830438271575
2024-03-05 04:00:00+01:00,1.4661462415806863,1.26735851726185
2024-03-05 08:00:00+01:00,1.488073287063528,1.996936409985425
2024-03-05 12:00:00+01:00,1.52198112268188,1.79420141892265
2024-03-05 16:00:00+01:00,1.5587325944308814,1.3916738878668
2024-03-05 20:00:00+01:00,1.704254942875892,1.65600279301955
2024-03-06 00:00:00+01:00,2.658651502899859,1.73185200606975
2024-03-06 04:00:00+01:00,2.9357053121449526,1.8539247832566
2024-03-06 08:00:00+01:00,2.89725079789674,3.2374594765699
2024-03-06 12:00:00+01:00,2.7515285814013093,3.8146687245204003
2024-03-06 16:00:00+01:00,2.7323897369995573,3.08087587264265
2024-03-06 20:00:00+01:00,2.731142560043402,2.667954409812925
2024-03-07 00:00:00+01:00,2.9770424028720743,2.5399339094293745
2024-03-07 04:00:00+01:00,2.9258714046815006,2.43459502520555
2024-03-07 08:00:00+01:00,2.859459748509519,3.7012956870468248
2024-03-07 12:00:00+01:00,2.979257009153624,3.736650415596475
2024-03-07 16:00:00+01:00,2.971172473178024,3.2254101513164253
2024-03-07 20:00:00+01:00,3.0870132350746675,3.1197588199314
2024-03-08 00:00:00+01:00,3.437753663047009,2.9896525446655
2024-03-08 04:00:00+01:00,3.27781774020784,2.866183875792375
2024-03-08 08:00:00+01:00,3.30090556646976,3.901202944848325
2024-03-08 12:00:00+01:00,3.4787747265067095,4.1999998092651
2024-03-08 16:00:00+01:00,3.5673325431418226,4.1999998092651
2024-03-08 20:00:00+01:00,3.7411170041668202,4.1999998092651
2024-03-09 00:00:00+01:00,4.361233383455557,4.1999998092651
2024-03-09 04:00:00+01:00,3.933150265569826,4.1999998092651
2024-03-09 08:00:00+01:00,3.916074681198214,4.1999998092651
2024-03-09 12:00:00+01:00,4.265055328927044,4.1999998092651
2024-03-09 16:00:00+01:00,4.106977809056048,4.1999998092651
2024-03-09 20:00:00+01:00,4.484057024556383,4.1999998092651
2024-03-10 00:00:00+01:00,4.4073820950666835,4.1999998092651
2024-03-10 04:00:00+01:00,4.062046828486966,4.1999998092651
2024-03-10 08:00:00+01:00,4.186953979854502,4.1999998092651
2024-03-10 12:00:00+01:00,4.203045418824712,4.1999998092651
2024-03-10 16:00:00+01:00,4.3920593355876,4.1999998092651
2024-03-10 20:00:00+01:00,4.331693975797947,4.1999998092651
2024-03-11 00:00:00+01:00,4.045095348545645,4.1999998092651
2024-03-11 04:00:00+01:00,4.027764526942275,4.1999998092651
2024-03-11 08:00:00+01:00,3.8174687596614856,4.1999998092651
2024-03-11 12:00:00+01:00,3.8321920905554143,4.1498813732116755
2024-03-11 16:00:00+01:00,3.839267997810269,4.074373037698175
2024-03-11 20:00:00+01:00,3.854997579405967,4.1999998092651
2024-03-12 00:00:00+01:00,3.2381130926023385,4.1899458639162
2024-03-12 04:00:00+01:00,3.2966929359561745,4.0327862498472005
2024-03-12 08:00:00+01:00,3.2218291794033607,3.04830499610955
2024-03-12 12:00:00+01:00,3.202219035208035,2.757831198230575
2024-03-12 16:00:00+01:00,3.243560091676655,2.6724706994660252
2024-03-12 20:00:00+01:00,3.2201931564865744,3.344439128837925
2024-03-13 00:00:00+01:00,3.669000917847174,4.067346459387
2024-03-13 04:00:00+01:00,4.038428438040971,4.1999998092651
2024-03-13 08:00:00+01:00,4.369689466051621,4.1792428694986254
2024-03-13 12:00:00+01:00,4.220489213070854,4.1999998092651
2024-03-13 16:00:00+01:00,3.757467613849449,4.1999998092651
2024-03-13 20:00:00+01:00,3.720109691553736,4.1999998092651
2024-03-14 00:00:00+01:00,3.8485949679890448,4.1999998092651
2024-03-14 04:00:00+01:00,3.958522647381612,4.1999998092651
2024-03-14 08:00:00+01:00,3.8770387948564338,4.1999998092651
2024-03-14 12:00:00+01:00,4.028793650012251,4.1999998092651
2024-03-14 16:00:00+01:00,3.9743602719396782,4.1999998092651
2024-03-14 20:00:00+01:00,4.150501304351283,4.1999998092651
2024-03-15 00:00:00+01:00,4.111962881804383,4.1999998092651
2024-03-15 04:00:00+01:00,4.015832937653746,4.1999998092651
2024-03-15 08:00:00+01:00,3.9589774302861023,4.1999998092651
2024-03-15 12:00:00+01:00,4.066963536992549,4.1999998092651
2024-03-15 16:00:00+01:00,4.038180339643614,4.1999998092651
2024-03-15 20:00:00+01:00,4.046337101007891,4.1999998092651
2024-03-16 00:00:00+01:00,4.033790620769361,4.1999998092651
2024-03-16 04:00:00+01:00,4.236447030524186,4.1999998092651
2024-03-16 08:00:00+01:00,4.094914954283852,4.1999998092651
2024-03-16 12:00:00+01:00,3.92187974980582,4.1999998092651
2024-03-16 16:00:00+01:00,3.9185972194789875,4.1999998092651
2024-03-16 20:00:00+01:00,3.996247399635546,4.1999998092651
2024-03-17 00:00:00+01:00,3.9400474261272818,4.1999998092651
2024-03-17 04:00:00+01:00,3.958101819640151,4.1999998092651
2024-03-17 08:00:00+01:00,3.8782406513839183,4.1999998092651
2024-03-17 12:00:00+01:00,3.988426179483307,4.1999998092651
2024-03-17 16:00:00+01:00,3.9427923399993934,4.1999998092651
2024-03-17 20:00:00+01:00,4.106768620741658,4.1999998092651
2024-03-18 00:00:00+01:00,3.977177308723972,4.1999998092651
2024-03-18 04:00:00+01:00,3.982828125864241,4.1999998092651
2024-03-18 08:00:00+01:00,4.075772580354814,4.1999998092651
2024-03-18 12:00:00+01:00,4.394948134251039,4.1999998092651
2024-03-18 16:00:00+01:00,4.245866617804195,4.1999998092651
2024-03-18 20:00:00+01:00,4.1107080450571605,4.1999998092651
2024-03-19 00:00:00+01:00,3.8986409192334044,4.1999998092651
2024-03-19 04:00:00+01:00,3.9374839158289814,4.1999998092651
2024-03-19 08:00:00+01:00,3.8634951059538865,4.1999998092651
2024-03-19 12:00:00+01:00,4.001976970796051,4.1999998092651
2024-03-19 16:00:00+01:00,3.953233959800511,4.1999998092651
2024-03-19 20:00:00+01:00,4.119811288540533,4.1999998092651
2024-03-20 00:00:00+01:00,4.023888777325553,4.1999998092651
2024-03-20 04:00:00+01:00,3.9607269964167204,4.1999998092651
2024-03-20 08:00:00+01:00,3.906309862816362,4.1999998092651
2024-03-20 12:00:00+01:00,4.082762315906051,4.1999998092651
2024-03-20 16:00:00+01:00,4.026629609869254,4.1999998092651
2024-03-20 20:00:00+01:00,4.230563442607739,4.1999998092651
2024-03-21 00:00:00+01:00,4.151668571709167,4.1999998092651
2024-03-21 04:00:00+01:00,3.977436029007657,4.1999998092651
2024-03-21 08:00:00+01:00,4.143502440227119,4.1999998092651
2024-03-21 12:00:00+01:00,4.345375617192857,4.1999998092651
2024-03-21 16:00:00+01:00,3.9913062141875932,4.1999998092651
2024-03-21 20:00:00+01:00,3.958923506549322,4.1999998092651
2024-03-22 00:00:00+01:00,3.911603185897383,4.1999998092651
2024-03-22 04:00:00+01:00,3.9426960716849027,4.1999998092651
2024-03-22 08:00:00+01:00,3.874717908335297,4.1999998092651
2024-03-22 12:00:00+01:00,3.9191285441183665,4.1999998092651
2024-03-22 16:00:00+01:00,3.901269323118114,4.1999998092651
2024-03-22 20:00:00+01:00,4.028066231922607,4.1999998092651
2024-03-23 00:00:00+01:00,3.975753754721534,4.199987720234326
2024-03-23 04:00:00+01:00,3.9761535655225373,4.195325434437375
2024-03-23 08:00:00+01:00,3.9913118227077162,4.1999998092651
2024-03-23 12:00:00+01:00,4.536172320695349,4.1999998092651
2024-03-23 16:00:00+01:00,4.056791395941186,4.1999998092651
2024-03-23 20:00:00+01:00,3.8267037677750295,4.1999998092651
2024-03-24 00:00:00+01:00,3.8972854545740363,4.1999998092651
2024-03-24 04:00:00+01:00,4.136006978434634,4.1999998092651
2024-03-24 08:00:00+01:00,4.126755278372152,4.1999998092651
2024-03-24 12:00:00+01:00,4.326404147506778,4.1999998092651
2024-03-24 16:00:00+01:00,4.088164601060455,4.1999998092651
2024-03-24 20:00:00+01:00,4.1294214710413595,4.1999998092651
2024-03-25 00:00:00+01:00,4.049947973526802,4.1999998092651
2024-03-25 04:00:00+01:00,4.027855063914222,4.1999998092651
2024-03-25 08:00:00+01:00,3.9387689055951585,4.1999998092651
2024-03-25 12:00:00+01:00,4.213784474827665,4.1999998092651
2024-03-25 16:00:00+01:00,4.221865195020453,4.1999998092651
2024-03-25 20:00:00+01:00,4.495487019884625,4.1999998092651
2024-03-26 00:00:00+01:00,4.50550315430218,4.1999998092651
2024-03-26 04:00:00+01:00,3.890486327958686,4.1999998092651
2024-03-26 08:00:00+01:00,3.9174490221705995,4.1999998092651
2024-03-26 12:00:00+01:00,4.271972749665775,4.1999998092651
2024-03-26 16:00:00+01:00,4.083573253643686,4.1999998092651
2024-03-26 20:00:00+01:00,4.502850097021738,4.1999998092651
2024-03-27 00:00:00+01:00,4.41392879269401,4.1999998092651
2024-03-27 04:00:00+01:00,4.068447712615539,4.1999998092651
2024-03-27 08:00:00+01:00,3.985574227991214,4.1999998092651
2024-03-27 12:00:00+01:00,4.076439264763348,4.1999998092651
2024-03-27 16:00:00+01:00,4.2578250764082854,4.1999998092651
2024-03-27 20:00:00+01:00,4.33961963302194,4.1999998092651
2024-03-28 00:00:00+01:00,3.7348011461952235,4.1999998092651
2024-03-28 04:00:00+01:00,3.745203825345722,4.1999998092651
2024-03-28 08:00:00+01:00,3.6451412930872262,4.12517179405335
2024-03-28 12:00:00+01:00,3.7971730584504786,3.408087537262975
2024-03-28 16:00:00+01:00,3.7791815635202757,3.3345952474823752
2024-03-28 20:00:00+01:00,3.615359869251113,3.8021614771954004
2024-03-29 00:00:00+01:00,3.2107693741203485,3.9780649817244
2024-03-29 04:00:00+01:00,3.301107558523335,3.8155588552513
2024-03-29 08:00:00+01:00,3.4359783434928404,2.623303769242625
2024-03-29 12:00:00+01:00,3.4961220989251,2.4838666893736248
2024-03-29 16:00:00+01:00,3.598078242471278,3.8820351477515125
2024-03-29 20:00:00+01:00,3.8483961792285277,4.1999998092651
2024-03-30 00:00:00+01:00,3.813836343785649,3.7872149748455577
2024-03-30 04:00:00+01:00,3.312842182867934,3.22760239000455
2024-03-30 08:00:00+01:00,3.36116384925099,2.8113467606852756
2024-03-30 12:00:00+01:00,3.4865533251887433,2.762856317260975
2024-03-30 16:00:00+01:00,3.521231381313128,2.95430942289835
2024-03-30 20:00:00+01:00,3.682508939681358,3.1009849363809874
2024-03-31 00:00:00+01:00,3.302934735716597,3.3612627467554375
2024-03-31 04:00:00+01:00,3.072807659946327,3.234936039827175
2024-03-31 08:00:00+01:00,3.029030972536837,2.881096054925545
2024-03-31 12:00:00+01:00,2.9278361266261412,2.7391679909565627
2024-03-31 16:00:00+01:00,2.9724696808062987,2.79131807557675
2024-03-31 20:00:00+01:00,3.097619380226349,2.855203861311855
2024-04-01 00:00:00+01:00,3.568932897567476,2.673950354235425
2024-04-01 04:00:00+01:00,3.482276821079828,3.941246965220258
2024-04-01 08:00:00+01:00,3.880947696008252,4.1999998092651
2024-04-01 12:00:00+01:00,3.986210160120139,4.1999998092651
2024-04-01 16:00:00+01:00,3.58136420124744,4.1999998092651
2024-04-01 20:00:00+01:00,3.4133958936812623,4.1999998092651
2024-04-02 00:00:00+01:00,3.497309417087742,4.1999998092651
2024-04-02 04:00:00+01:00,3.6037053313292633,4.1999998092651
2024-04-02 08:00:00+01:00,3.520190373015981,3.67059446648855
2024-04-02 12:00:00+01:00,3.5252774592908915,3.0559954210549503
2024-04-02 16:00:00+01:00,3.503264983916244,3.189131875835725
2024-04-02 20:00:00+01:00,3.5770292571272115,3.432931003520175
2024-04-03 00:00:00+01:00,2.808189834076484,3.3351212347382
2024-04-03 04:00:00+01:00,2.7466065754124256,3.162041787747875
2024-04-03 08:00:00+01:00,2.8345436302012734,2.425027199754275
2024-04-03 12:00:00+01:00,2.90759732110837,2.16475679883775
2024-04-03 16:00:00+01:00,2.9057945962717087,2.42880529224235
2024-04-03 20:00:00+01:00,3.029853687930545,2.9083582290157253
2024-04-04 00:00:00+01:00,2.826674423992493,3.06760148281355
2024-04-04 04:00:00+01:00,2.6591164897806463,3.1507496538032
2024-04-04 08:00:00+01:00,2.677637634793948,2.480770383528375
2024-04-04 12:00:00+01:00,2.757687381821028,2.210591641106725
2024-04-04 16:00:00+01:00,2.821044551627323,2.533398608481925
2024-04-04 20:00:00+01:00,2.9869330697318324,3.0319085339489
2024-04-05 00:00:00+01:00,2.8993888694702252,3.01747147959265
2024-04-05 04:00:00+01:00,2.6180049055940713,2.872325116364825
2024-04-05 08:00:00+01:00,2.689057858122498,2.263464945976775
2024-04-05 12:00:00+01:00,2.6566982257374265,2.1379624171380502
2024-04-05 16:00:00+01:00,2.7262410253690965,2.6534005655884
2024-04-05 20:00:00+01:00,2.838146386600706,3.1091036404638253
2024-04-06 00:00:00+01:00,2.5059574360090076,2.455828830086725
2024-04-06 04:00:00+01:00,2.276831190032731,2.15096567500035
2024-04-06 08:00:00+01:00,2.1857771495948097,2.038122118691625
2024-04-06 12:00:00+01:00,2.161666340782666,1.9523172780722748
2024-04-06 16:00:00+01:00,2.2045685100871157,2.0079618258595
2024-04-06 20:00:00+01:00,2.332997085925947,2.0753734006497
2024-04-07 00:00:00+01:00,2.0176796741335083,2.02080539909445
2024-04-07 04:00:00+01:00,1.8910876066738476,1.905134191555925
2024-04-07 08:00:00+01:00,1.8503751407588007,1.8331007223796751
2024-04-07 12:00:00+01:00,1.8373129915799589,1.84793530723285
2024-04-07 16:00:00+01:00,1.8875387927644125,2.057284118534925
2024-04-07 20:00:00+01:00,2.0123277957461583,2.19115977727775
2024-04-08 00:00:00+01:00,2.359736175430438,2.22668012453965
2024-04-08 04:00:00+01:00,2.262954739386586,2.706205468970925
2024-04-08 08:00:00+01:00,2.2100504837472514,2.5336591267509
2024-04-08 12:00:00+01:00,2.184737715968075,2.1523031619715747
2024-04-08 16:00:00+01:00,2.2324346533506594,2.626095254288725
2024-04-08 20:00:00+01:00,2.356792275955074,3.0273701327620497
2024-04-09 00:00:00+01:00,2.6781447986601425,3.017551600712775
2024-04-09 04:00:00+01:00,2.6336019737637484,2.868879292834075
2024-04-09 08:00:00+01:00,2.5772163295146635,2.33609884665045
2024-04-09 12:00:00+01:00,2.6589644173427955,2.5799551456459247
2024-04-09 16:00:00+01:00,2.7991207510434952,2.6090474072984
2024-04-09 20:00:00+01:00,2.882672780653909,2.566329194416125
2024-04-10 00:00:00+01:00,2.949928199038462,2.89007013345965
2024-04-10 04:00:00+01:00,3.0693437551210105,3.4035854729667747
2024-04-10 08:00:00+01:00,3.1509747684897755,3.1436210208872
2024-04-10 12:00:00+01:00,2.9856543535964444,3.09090182596385
2024-04-10 16:00:00+01:00,2.793677188902265,3.01324255167805
2024-04-10 20:00:00+01:00,2.8330460280371534,2.8638875358659748
2024-04-11 00:00:00+01:00,2.3509982211580867,2.611066206337325
2024-04-11 04:00:00+01:00,2.273707567044112,2.374954154804325
2024-04-11 08:00:00+01:00,2.3414014716005593,1.92830841047865
2024-04-11 12:00:00+01:00,2.4824415999514624,1.6332304356263752
2024-04-11 16:00:00+01:00,2.4996364577646952,2.984795701049225
2024-04-11 20:00:00+01:00,2.6883940243146918,3.13490052916695
2024-04-12 00:00:00+01:00,2.6257471612461396,2.8765762484889
